query,top tables,target table,target answer
where did the first battle of marne take place,Languages of Fiji_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of the Philippines_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Kenya_C292D25C5D1EEFF5,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Horseshoe Bend (1814)_97887F24CBE7089F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Isle of Man_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of Singapore_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of the United States_CDC27AF889664A01,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Sudan_A37B98EE203614C5,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of Hong Kong_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,American Civil War_98D2D046772EC2D3,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Unified Task Force_98D2D046772EC2D3,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of Fiji_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Star vs. the Forces of Evil episodes_E22375C2487721FF,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United States military casualties of war_D2BFF8C908CE1473,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Isle of Man_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of Singapore_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,"One Fish, Two Fish, Red Fish, Blue Fish_90D029D67BF3F1A9",First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of narrative techniques_38CE45A98EC0D56,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,It Don't Mean a Thing (If It Ain't Got That Swing)_957BC4C591DA7DF7,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,British Virgin Islands_A37B98EE203614C5,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Languages of Hong Kong_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United States territorial acquisitions_98D2D046772EC2D3,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of historical period drama films and series set in Near Eastern and Western civilization_737771A6FD1F4F9B,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Four: Battle for Stardom (season 1)_BC7F3FD889BF625D,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Khan Shaykhun chemical attack_5615E97E302F96F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Republic of Ireland_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Dominica_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Wales_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Queen of the South (TV series)_CBB4E031181D271C,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Kenya_250D1A1413BD80CF,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Hong Kong_88817F2C97E43EE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Bahamas_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Mahabharata_28E4626C538D8C2E,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,American English_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Indian English_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Saint Lucia_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Sierra Leone_6A94D8C261AF64A8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Australia_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,England_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Nigeria_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Republic of Ireland_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Scotland_8C8607A1B31B5AAB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,English language_B750A6A6AE8D7A91,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of countries by English-speaking population_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Falkland Islands_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Northern Ireland_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United Kingdom_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of last survivors of historical events_4CCFA32C2C62185F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Cayman Islands_8C8607A1B31B5AAB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Antigua and Barbuda_301F974174F1D8DE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,He Wasn't Man Enough_D2474C72F5BFA483,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of countries by English-speaking population_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Just Be a Man About It_D2474C72F5BFA483,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Tomb of the Unknown Soldier_22504D0C59255BA2,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Dominica_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Wales_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Timeline of Roman history_8B6102EAB3C8D071,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Bermuda_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Guyana_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Lesotho_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Sudan_CDC27AF889664A01,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Bahamas_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Gonzales_25900F61E923B97F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Bonus Army_2E145A8E2DE4232A,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Boxer Rebellion_46930A1A64D2F708,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Iraq War_46930A1A64D2F708,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Spanish–American War_46930A1A64D2F708,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Australia_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,England_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Nigeria_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,English language_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Hong Kong_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,South Africa_C2E82F863C0D30DB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,American English_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Indian English_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Saint Lucia_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Sierra Leone_7847A719A08F50F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,BuzzFeed Unsolved_BD244E596C160F60,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Falkland Islands_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Northern Ireland_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Scotland_9C4D13E84CE4D8F3,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United Kingdom_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,"Ruby, Don't Take Your Love to Town_A586F609AA770B8E",First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,British Virgin Islands_CDC27AF889664A01,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Antigua and Barbuda_8FE89F8859D023C8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Cayman Islands_9C4D13E84CE4D8F3,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Mr. Smith Goes to Washington_4789E19B791E7BFE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United States Armed Forces_46930A1A64D2F708,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Bermuda_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Guyana_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Lesotho_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Over the Rainbow_3F3F697CF157FF89,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of spaceflight-related accidents and incidents_DD3BFF2EACC6A35E,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,English language_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Hong Kong_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,South Africa_4D0EDE3728FFD5B4,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of last survivors of historical events_108EFB8930D1009A,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Casualties of the Syrian Civil War_A64697C82F119CAC,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United States in World War I_46930A1A64D2F708,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,William Shakespeare_6773F097E696B000,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,This Is Us (season 2)_E5717A0700AA4A53,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Supernatural (season 13)_6C2A14BB1F7E9F0C,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,War in Afghanistan (2001–present)_46930A1A64D2F708,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Wars of the Roses_89DECF56991D7E56,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Andi Mack episodes_B507ABF1AB586441,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Fire and Rain (song)_89498E9639ECC4AD,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Vampire Knight chapters_F282C302BCF115AA,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Didn't We Almost Have It All_992F33B736994650,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Syrian Civil War_3D45E1381C2D470E,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,George Washington_19FC5D708A2BB2A0,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Can't Get You Out of My Head_CAB21F8E7FCA9D1B,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Ravens–Steelers rivalry_E909D7D5A804DA9F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Ministry of Magic_B20002F87F77C887,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Long Island_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of White Plains_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battles of Saratoga_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Siege of Yorktown_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Sons of Liberty_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Nathan Hale_D8F2A456ACE95246,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Where You Lead_F2D22540144978BB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Take On Me_B8671DD55FC4AF22,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Capture of Fort Ticonderoga_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Rugby sevens at the 2018 Commonwealth Games – Men's tournament_7E5D7F19E4FF43F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United States Military Academy_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Brandywine_D2F030A7DCC7A534,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of wars by death toll_F798DE2DAFE037F0,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Jungle Book_3778DD6184ABEF17,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Scandal (season 7)_50001D20347025DF,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Virginia in the American Civil War_397C4910104227EE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,First Barbary War_C6D71B182A5E71AB,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Suits (season 7)_C1F3E59BF9710E8,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,New York and New Jersey campaign_5E15689AC206F080,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Billboard Hot 100 chart achievements and milestones_4C80F36FF31C1F9,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of historical period drama films and series set in Near Eastern and Western civilization_1117C0F117EF6F60,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,It's a Wonderful Life_9526A073D75C83EF,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Roberta Flack_6DF9E1204B260B12,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of American Civil War battles_EE3E58D5D1B473CE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of American Civil War battles_CFF83957E91D4F02,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Carowinds_6A36E5E40F35F0AE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Pulling Mussels (from the Shell)_BC2ED24C2912B90,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Stonewall Jackson_397C4910104227EE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Articles of Confederation_E8D21DDFCD814E69,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Real Housewives of Orange County (season 12)_F2BAA8E2E63F7849,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,2017 Daytona 500_65647E7F0957FA67,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Articles of Confederation_D2F030A7DCC7A534,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Barnet_8C61DEFA70C97D20,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Crown (TV series)_45EA3ECD949CCFA6,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Bosworth Field_8C61DEFA70C97D20,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Pokémon: The First Movie_42D787D7AA88C28D,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,2018 Daytona 500_69439458F99F139F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Law & Order: Special Victims Unit (season 19)_10D9C0D82313156F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Presidents of India_2F0D9C82615E3F69,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Territorial evolution of the United States_BC8D8179FF56E206,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Lucasfilm_1A35E3847562967D,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Commanders of World War II_2A587803CD7E9860,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,United States Declaration of Independence_D2F030A7DCC7A534,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Palmito Ranch_584D3016C29A06E7,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Dragon Ball Super episodes_86DC62428AA4B46E,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of James Bond novels and short stories_D31665D3F0FC4999,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Millennium Falcon_789C6CE4AA4AC75F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Obi-Wan Kenobi_789C6CE4AA4AC75F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Star Wars_1A35E3847562967D,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Wheel in the Sky_864A6751C66192E3,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Liv and Maddie episodes_AFDBD8BCEE2FA9C1,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Lego Movie_789C6CE4AA4AC75F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of changes in Star Wars re-releases_4924F9EBF2DD1B68,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,"Ruby, Don't Take Your Love to Town_D34EDE17A68138ED",First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Follow the Leader (Korn album)_8D9DA595CF13A67D,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Two Tickets to Paradise_54E5287C44F4199C,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,List of Mako: Island of Secrets episodes_E536268F3AFB32C2,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,The Closer I Get to You_6DF9E1204B260B12,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,In the Pines_5B741BB16CD1A2A6,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Last Chance U_A8C77136C530988A,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Korn's Groovy Pirate Ghost Mystery_224A458A21D618,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Star Wars Hotel_789C6CE4AA4AC75F,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Tempted (Squeeze song)_BCD893FFED31247A,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Battle of Brandywine_121995DD56FCF854,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,French Revolution_F0E4F3D8FBDC5B00,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Star Wars sequel trilogy_D64E51372151CEFE,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Agents of S.H.I.E.L.D. (season 4)_BA53060ABEDBC720,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
where did the first battle of marne take place,Ceremonial first pitch_6835EE007D870F01,First Battle of the Marne_140F7BDCEE66C09F,"Marne River near Brasles, east of Paris, France"
