query,top tables,target table,target answer
number of companies listed in indian stock exchange,Education in Taiwan_76CB0B13D3B8750C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Ottoman Empire_8E72D731C8AD9ADC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mining in Pakistan_A6641A8359A571C9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Seljuk Empire_22402D35EE1ACB9F,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Alps_EF5289763714C0CD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of cities in Taiwan_24498EF7AE59DE9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of Italy_778D5FF0FC389B96,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Forestry in Pakistan_FF10587C7E925ED9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Nuclear power in Pakistan_3D12C879B75DB2F6,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,India International Exchange_6E23C8BEEA639942,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Politics of Italy_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Christmas_AF3410AD8E16062A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Memorial Day_AF3410AD8E16062A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,EasyJet_3B96C281D13F6B71,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Tuscany_778D5FF0FC389B96,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian city-states_19C33A6CD4F00FE,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of European stock exchanges_AA56CDA92701F852,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Sicily_25B328FC0DB33047,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Apennine Mountains_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Friuli-Venezia Giulia_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian fashion_AA69D651B07B18FF,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian opera_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian unification_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian wine_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Kingdom of Italy_25B328FC0DB33047,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Military history of Italy during World War II_43BCB8416FBEA63,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,National Stock Exchange of India_127B7426855971DF,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Roman Republic_25B328FC0DB33047,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of stock exchange trading hours_38E58D8160B5C3FD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Gulf of Mexico_C0CD3E9437E9CE8C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Independence Day (United States)_AF3410AD8E16062A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of China_76CB0B13D3B8750C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italy_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Languages of Italy_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Memorial Day_16AE0E784ED578EE,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"Nike, Inc._752D2A9377624790",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Adriatic Sea_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Ancient Rome_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian Renaissance_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian city-states_345AF2EE6633181D,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Italian language_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Price of oil_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of the petroleum industry_ED08B8E75C82C921,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Predicting the timing of peak oil_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Christmas_89FE660734DB4E66,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Martin Luther King Jr. Day_16AE0E784ED578EE,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Military history of Italy during World War II_A1AD5C576B157AAF,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Labor Day_89FE660734DB4E66,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of countries by energy consumption per capita_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Military history of Italy during World War I_2B8F3172F30319EC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mumbai_545E0C0AC2B1C57E,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,New York Stock Exchange_30491F8E55138F67,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of Japan_FB80674C9D9DB514,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,New Year's Day_89FE660734DB4E66,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of abbreviations in oil and gas exploration and production_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Black Friday (shopping)_89FE660734DB4E66,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Thanksgiving (United States)_89FE660734DB4E66,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Automotive industry in Japan_FB80674C9D9DB514,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Independence Day (United States)_89FE660734DB4E66,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Ontario_7425A11E422F7A16,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Lost Decade (Japan)_BF61E05CC36EE109,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,American Indian Wars_13E6664AEEE6F1C3,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Heavy metals_6990A818D64A2C99,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of the Republic of China_24498EF7AE59DE9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Gateway of India_5B768E0127408D1,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,City of Manchester Stadium_2F375C24F5718650,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Karachi_D3D14E1DE44384BD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Bombay Presidency_1909AE4D491D8F32,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Saint Lawrence Seaway_7425A11E422F7A16,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Companies Act 2013_24697DC799A34BED,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mumbai Port Trust_5B768E0127408D1,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Bhabha Atomic Research Centre_58DEC9E5AAA0D494,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Electricity sector in Pakistan_50A4A6FD1E7DEDFD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Islamic economics in Pakistan_50A4A6FD1E7DEDFD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mumbai Suburban Railway_1909AE4D491D8F32,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Niger Delta_C0CD3E9437E9CE8C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,National Anthem of the Republic of China_24498EF7AE59DE9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of China_24498EF7AE59DE9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,BP_F97FE700ACE3D3F0,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,OPEC_ED08B8E75C82C921,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Petrobras_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Petroleum_ED08B8E75C82C921,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Pumpjack_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Chinese Civil War_76CB0B13D3B8750C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Hess Corporation_ED08B8E75C82C921,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Hydraulic fracturing_ED08B8E75C82C921,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Persian Gulf_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,1980s oil glut_D10A3CF17A8C3276,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,North Sea oil_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Texas oil boom_ED08B8E75C82C921,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Faisalabad_FF10587C7E925ED9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mohenjo-daro_FF10587C7E925ED9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,East Texas Oil Field_D10A3CF17A8C3276,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Nigerian National Petroleum Corporation_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Port Harcourt Refining Company_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of China_18E5961D4E591607,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Pakistani passport_FF10587C7E925ED9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Upstream (petroleum industry)_C294C9D253D0B2C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of Australia_6F312B0C9F0A56D8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Gulf of Mexico_98C5B99F67B744FB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Price of oil_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Predicting the timing of peak oil_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of the petroleum industry_171365305E45E735,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of countries by energy consumption per capita_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Forestry in Russia_88FD3B7AF02F1670,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Niger Delta_98C5B99F67B744FB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of Pakistan_50A4A6FD1E7DEDFD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Pumpjack_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Persian Gulf_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,BP_39D97E97898B4A26,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,OPEC_171365305E45E735,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Petrobras_533E2F26DA6C7949,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Petroleum_171365305E45E735,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,North Sea oil_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Hess Corporation_171365305E45E735,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Hydraulic fracturing_171365305E45E735,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Nigerian National Petroleum Corporation_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Port Harcourt Refining Company_2FF857C1605D4EEB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,1980s oil glut_9831A1445D8C9BF9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,North Sea oil_533E2F26DA6C7949,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Texas oil boom_171365305E45E735,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,East Texas Oil Field_9831A1445D8C9BF9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Upstream (petroleum industry)_533E2F26DA6C7949,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Manchester Piccadilly station_89D69A4FF8A6C7B5,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Rock of Gibraltar_D81FDD74A3B1D9B1,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Strait of Gibraltar_D81FDD74A3B1D9B1,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Treaty of Utrecht_D81FDD74A3B1D9B1,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Ottoman Empire_9163F6B4A53448FE,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Disputed status of Gibraltar_D81FDD74A3B1D9B1,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Republic of China (1912–1949)_18E5961D4E591607,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Qantas_D40DB3B1ADC0CBDD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Stock trader_2CCC8CAD3BE57180,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of Russia_ADAFF4B4D915A4AC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Automotive industry in Russia_2CA9CFDD17C2791B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Dividend_2E004EA59D941663,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Russian ruble_ADAFF4B4D915A4AC,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mutual fund_39985B1BDE422163,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Education in South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Elections in South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Healthcare in South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Internet in South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,West Siberian economic region_2CA9CFDD17C2791B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Public holidays in South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of the Philippines_FB6E54495093EE,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Ontario_F6D54BDECFED9153,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Solar power in India_14813620B48BF50A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Bombay Stock Exchange_C1782EE0E055C286,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,President of South Africa_691F60D5C72C0351,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,New York Stock Exchange_8D6FEC0E96310A12,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Panic of 1893_99F8154767547D5A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Lagos Colony_A489B1A735C87FB9,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Energy in India_D78F0CBDB268B3BB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economic bubble_99F8154767547D5A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Financial crisis of 2007–2008_40E2579A7E875677,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Wall Street Crash of 1929_40E2579A7E875677,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,National Sugar Institute_163559393B7A1C5D,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,National Sugar Institute_6A6EA82EB3730562,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Ottoman Empire_2F888284218FF59C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Karoo_691F60D5C72C0351,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Black Monday (1987)_1A6B0C81FDF8389A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Cinema of South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Constitution of South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Languages of South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Parliament of South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,President of South Africa_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of Walt Disney and Buena Vista video releases_4AB189D600D7E4A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Manchester Piccadilly station_1F7C42FDBA5A56BF,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of countries by the number of billionaires_6B040F6FBB2ADD9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Bristol Temple Meads railway station_8769256BD8FF5007,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of Walt Disney and Buena Vista video releases_13CD1C70A3A95CDB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economy of Australia_83B86AD5D2EFCAC8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Lagos Colony_BD0571E32AD7D2AB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Apartheid_2A90F3B17CF42F03,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Third Mainland Bridge_BD0571E32AD7D2AB,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,South Africa_BB8EA9B7842EEBD8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of largest pharmaceutical companies by revenue_841F7B3ABE1A2AAD,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Demographics of Pakistan_56E471495A2A3B3F,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,History of Bulgaria_C640D174047AA38D,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,American Museum of Natural History_A39831CAF3599477,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of countries by the number of billionaires_6811E8B73C98A845,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Mid-Autumn Festival_9F8EA0E99E91F068,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,American Indian Wars_D415966C139C4176,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Newcastle railway station_73FC96AE09F15169,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Croatian War of Independence_377E538E1866C68,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Economic bubble_2CCC8CAD3BE57180,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Chinese Civil War_24498EF7AE59DE9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,New Taiwan dollar_24498EF7AE59DE9B,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Education in Norway_7C9663986ABF2099,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of richest Americans in history_7BFBC33DC631F9C8,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Pound sterling_BEE043AC32C57918,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Lawmaking procedure in India_4E7D1505045570F6,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Adriatic Sea_377E538E1866C68,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"Indian Forest Act, 1927_6E7A62A00F66D54",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Indian High Courts Act 1861_4E7D1505045570F6,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of political parties in France_81E066A4F65BBD43,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,English Education Act 1835_80C85782A2C29595,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Law of India_6A61641A24B6DA35,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of amendments of the Constitution of India_6E7A62A00F66D54,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"Rights of Persons with Disabilities Act, 2016_80C85782A2C29595",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Adriatic Sea_562C2C2174BE6E4D,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Politics of Norway_7C9663986ABF2099,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Channel Islands_1E37B34DAF51C1B4,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of Walt Disney and Buena Vista video releases_2C480782C67D2213,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"National Food Security Act, 2013_6E7A62A00F66D54",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"Right to Information Act, 2005_624200FE7F2ED134",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Code of Criminal Procedure (India)_28CA2C90DF5E946A,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Lawmaking procedure in India_24697DC799A34BED,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"Banking Regulation Act, 1949_674A9DD5D8232F7C",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,"Right of Children to Free and Compulsory Education Act, 2009_80C85782A2C29595",National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,Tetrahedron_E5EBEBDBDC4D47B4,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
number of companies listed in indian stock exchange,List of Walt Disney and Buena Vista video releases_4F1029D93A25F14C,National Stock Exchange of India_79DB4ACE8230A002,"1,696"
