query,top tables,target table,target answer
who wrote the song waiting on the world to change,The Secret Daughter_F3D4CCA2998C6731,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Air That I Breathe_C80E710344DCCDAD,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Can Only Imagine (MercyMe song)_CBDE436CB7F46B0A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Boruto: Naruto Next Generations episodes_7E41EBE29717716B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Hall of Fame (song)_DE3FA616C61E44A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Paradise (John Prine song)_6A57E3C811B05DB6,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Why Does It Always Rain on Me?_B63EB0F3F08B7B4A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beauty and the Beast (1991 soundtrack)_DB1F937BC0C8700D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beauty and the Beast (2017 film)_DB1F937BC0C8700D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of prolific writers_2CC31AFAC9B4C237,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Belle (Once Upon a Time)_DB1F937BC0C8700D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,See You Again (Miley Cyrus song)_323B0474613BEF3F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Heard It Through the Grapevine_F385A43CF52C6A9A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Can't Let Go_56FCA8F3CC393A9D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Rose Garden (Lynn Anderson song)_6A57E3C811B05DB6,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Romantic-era composers_77A3114D8FBCB28F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Can't Stand the Rain (song)_BE0D1CF2BC0315E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Supernatural (season 13)_6C2A14BB1F7E9F0C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Lost World: Jurassic Park_C005BD68AFCD6B5F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Long Cool Woman in a Black Dress_56FCA8F3CC393A9D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Easy (Commodores song)_21298DF9E9BCCEBF,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Super Bowl halftime shows_52C8C4151FCA563B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Waiting for a Star to Fall_51CEA379440CB748,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,How Sweet It Is (To Be Loved by You)_96BE8C71A126F5BC,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I'm Like a Bird_5B5EB7BF623B1DF,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Book of Malachi_40ACE08877B66A89,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Across the Universe_88EF6E7AAC4AA9AB,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Feed the Machine (Nickelback song)_D6939E92DAD6FA1F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Love of My Life (Queen song)_B2462A03928C9141,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Agents of S.H.I.E.L.D. (season 5)_29E09CB2FBCE4BA2,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Times They Are a-Changin' (song)_2A2CD89384B9A349,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,How Sweet It Is (To Be Loved by You)_A7E8D7AA32665721,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,You're All I Need to Get By_F0CB113BE01B921C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,What's Love Got to Do with It (song)_BE0D1CF2BC0315E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Real World: Go Big or Go Home_B608E1ED6C881CB3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Commanders of World War II_30C3AEE596503FB8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"Abraham, Martin and John_F0CB113BE01B921C",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Can't Let Go_267AB0687E49BF91,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Sunday Morning (The Velvet Underground song)_39B8850B30FEA9EF,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,All of Me (John Legend song)_7CAE9E70FDC46627,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Thriller (song)_C137F2C6D7267C92,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,You Ain't Woman Enough (To Take My Man)_2D0983BBC5BEA35D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Long Cool Woman in a Black Dress_267AB0687E49BF91,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Don't Want to Spoil the Party_1E21E159B33E8485,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,You Light Up My Life (song)_1E87B24D01046AF9,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Who Do You Think You Are? (UK TV series)_13AB5B4248277517,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Mad World_47ACF957708154DB,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"He Ain't Heavy, He's My Brother_C80E710344DCCDAD",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Who Wants to Live Forever_67438915AC8E4890,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Lucifer episodes_BC2CEF38C9290E24,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Ain't No Mountain High Enough_F0CB113BE01B921C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I'm the One (DJ Khaled song)_317E9A3CBAEAEA47,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"Stop, Look, Listen (To Your Heart)_F0CB113BE01B921C",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Supernatural (season 13)_A056B54337DB3696,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Days in the Sun_FD37A390F36C806D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Air That I Breathe_8F4B1A1C5E0BB3CE,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Carnival Road March_E5B6C16320AD3F3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Soul Eater chapters_A851BFA45EE63D6D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Boruto: Naruto Next Generations episodes_60C0182FA1805FC7,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Be Our Guest_FD37A390F36C806D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,How Sweet It Is (To Be Loved by You)_F0CB113BE01B921C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Commanders of World War II_C4531DB542323313,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,How Sweet It Is (To Be Loved by You)_388BDA47065CBF94,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Spinning Wheel (song)_48CDF2A75253A951,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Code Black episodes_58EC60647836CB47,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"He Ain't Heavy, He's My Brother_8F4B1A1C5E0BB3CE",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"Abraham, Martin and John_8FC1FB1878A12CA7",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Waiting on a Friend_E8E49B0F65CD8249,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of narrative techniques_38CE45A98EC0D56,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Hound Dog (song)_EDB6D1FF8B812C3A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Kansas City (Leiber and Stoller song)_48CDF2A75253A951,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Benidorm episodes_CAE9A1AECCE31AF6,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I'd Love to Change the World_91D33BE103A566F8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,We Are the World_840B25B96E457415,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Disney's Beauty and the Beast characters_80706E8279F0AA99,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beast (Disney)_FD37A390F36C806D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Belle (Disney)_115F9A35DD2921D3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Gaston (Disney)_FD37A390F36C806D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,By the Grace of God (song)_681ED03212A457B6,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Code Black episodes_4A2A18145E510B61,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,It's a Jungle Out There (song)_2C46859B349E67AF,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Everybody Wants to Rule the World_591E4F54D92178AE,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Susan Oliver_C53D6CAD788546FD,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Liv and Maddie episodes_958FF3E6B4DBBBC5,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Rockstar (Nickelback song)_D6939E92DAD6FA1F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Paris Agreement_17684FA220EA4BD5,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of My Hero Academia episodes_5B7FDF355AB2FA75,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of K.C. Undercover episodes_876E4D6A5DECA078,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,My One and Only (song)_74AFFF4F9C571250,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Band on the Run (song)_66C65108AADDF40B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Crossing (TV series)_8A80E9CC3C761F95,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Big Bang Theory (season 11)_A7A895530ED40CA7,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,One Man Can Change the World_E6C8EE591E2A813F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Even Flow_8F35D478E9750F1B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beast (Beauty and the Beast)_FD37A390F36C806D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beauty and the Beast (musical)_115F9A35DD2921D3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Let's Stay Together (song)_BE0D1CF2BC0315E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Hazard (song)_A09B2903C48FBDF7,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,World population_C6F6C7AB91401F84,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Boulet Brothers' Dragula_5E1FEB1402816F6D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Jungle Book_354E00D76D003095,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of K.C. Undercover episodes_50ACC2E152A21A8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Structure of the Earth_B38F6F6E9AB1105D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Don't Cry for Me Argentina_8AB0A8E801F1DE5E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Hallelujah (Leonard Cohen song)_65F04D7594C9CD0,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Tennessee Whiskey (song)_1B03EBE583A1FBFC,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beauty and the Beast (1991 film)_115F9A35DD2921D3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Beauty and the Beast (2017 soundtrack)_115F9A35DD2921D3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Agents of S.H.I.E.L.D. (season 5)_9395CE62B6A58478,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Supernatural (season 13)_DB06E64A1BFD326C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Yo-kai Watch episodes_D5881C025BE0024F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Next to Me (Imagine Dragons song)_98808E0ADBAD89DC,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Disney's Beauty and the Beast characters_FD37A390F36C806D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,His Eye Is on the Sparrow_992F33B736994650,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Scorpion episodes_AACA7C3F490F9A43,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Nice Work If You Can Get It (song)_74AFFF4F9C571250,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,My Father's Eyes (song)_362B13AAEF5D1E68,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Scandal (season 7)_50001D20347025DF,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Let It Rain (Eric Clapton song)_D7227E9B849C4B9A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Jane the Virgin (season 4)_DC1B1621DD4B842C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Kate Mulgrew_A0B677584024C30C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Last Kiss_52BDC4C69A80E52E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Pearl Jam_52BDC4C69A80E52E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,I Can Only Imagine (MercyMe song)_EED618A3E2712EE8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Hello! (Good to Be Back)_C33ED30276EDB36C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,It Takes Two (Marvin Gaye and Kim Weston song)_BE0D1CF2BC0315E,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Roar (song)_480FE63124B9D211,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Trolls: The Beat Goes On!_3F391A9C76685B60,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The President Show_D10530DA96982662,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Minecraft: Story Mode_25018BC68A981D20,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"Hawaii Five-0 (2010 TV series, season 8)_294E453A3DF0B9A3",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Only Fools and Horses episodes_76AAB70DD4801A54,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of people considered father or mother of a scientific field_66C20457F8ED7DDD,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Wind It Up (Gwen Stefani song)_CBA8D24521C7F1C8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of The Last Man on Earth episodes_FE86BD292E6D56FB,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Blacklist (season 5)_B4247AC49D88A0BE,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Hayden Panettiere_AB17787637CC7FA0,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Fragile X syndrome_E5C2A1BBD4C5E5C1,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,State of Love and Trust_B651E5B5A7B8D287,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Gotham episodes_61EE8E540FBE3C4C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Blacklist (season 5)_1DECC6B43FF3AD3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Valerie (The Zutons song)_FE90936B191C9FF2,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,You Make It Feel Like Christmas (song)_9416ADEF73B18907,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Who Wants to Live Forever_D9259FCA5AF1D68A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Rest Your Love on Me_DBAB8DFEE18196CB,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,You and Me Against the World (song)_89FDC5EACAE960CC,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Right Here Waiting_ED3ADFE9AA55D47B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Last Podcast on the Left_34227E1DF821E9B5,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Live and Let Die (song)_9F58EBB87CBB490B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Runaways (TV series)_D34C4BDA79E3311F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,World population_A7A0AD9AE830750B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Blacklist (season 5)_CBC3A18ACB6FA16D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of The Proud Family episodes_723C3E93A16E27F5,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Big Bang Theory (season 11)_155666E06B6CAED9,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Territorial evolution of the United States_D47A12DB3B8DD093,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Autism_6CD209E4A105E0B3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Who's on First?_D16710017A72A1E8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,In Another World With My Smartphone_2BDCC233DAF2EB0B,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Lucifer episodes_8CA5C90A00BE621A,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,SEAL Team (TV series)_67DC0AD602C80A47,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,You've Got a Friend_388BDA47065CBF94,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Bell Labs_B5C5FA3403F3CECF,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,My Favorite Martian_42979C5FCE28842D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of K.C. Undercover episodes_8A5282EB5A46FAD8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Top of the World (The Carpenters song)_F3867480EED26194,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,List of Batman Family adversaries_56CFDE85F79C6746,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Territorial evolution of the United States_A89B3A738526D6CD,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Thinking of You (Katy Perry song)_480FE63124B9D211,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,How You Like Me Now? (The Heavy song)_B8D9031EF775F145,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Curious Incident of the Dog in the Night-Time_4C07A97DF65E29E6,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Number of the Beast (song)_685AD11F89743BBE,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Territorial evolution of the United States_FB015F8D7CCE6CA6,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,World population_34159C52F41C50E8,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Bee Gees_FCB098AC6D542CCE,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Armageddon (1998 film)_47F3EE7B02E46AD9,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Show Must Go On (Leo Sayer song)_CC0487E4941E6C22,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,"United States presidential election, 2012_C7C3D231E91A5AB2",Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,This Is Us (season 2)_E5717A0700AA4A53,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Nonviolent resistance_5700F2F45AD8C8C3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Designated Survivor (season 2)_DA1F973785B92B0D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,SEAL Team (TV series)_C86A3F1A2FE0702D,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Olympian Gods (DC Comics)_DE50A89336AE7CAE,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Territorial evolution of the United States_9CECE705F55BF301,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Here Comes the Night_11FEC27DBC64D323,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,From Under the Cork Tree_A4764F071651C58F,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Below the Surface (Danish TV series)_1919D4BE5059390C,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Who Can I Turn To?_909FD0AB0E8F5688,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,The Accountant (2016 film)_6CD209E4A105E0B3,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Physical history of the United States Declaration of Independence_9C84C60DC4AF1724,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Find Out Who Your Friends Are_C685D50071C62721,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
who wrote the song waiting on the world to change,Lin-Manuel Miranda_80B597AA41C08310,Waiting on the World to Change_ECBA8F04AFFF3AA7,John Mayer
