query,top tables,target table,target answer
when was the last time an amendment was ratified,Mammas Don't Let Your Babies Grow Up to Be Cowboys_3CA6A24CDCC83FDC,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I'm Coming Out_73B3B9E396D86396,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Commerce Clause_7499A66288DCEA43,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Supremacy Clause_7499A66288DCEA43,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Production car speed record_931471622C4F87F3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Get Down_C1D9AA8D8BAD51C6,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Territorial evolution of the United States_50AD55527F3C22F3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Chevrolet Corvette_D073CD1A463C784D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I'm Gonna Sit Right Down and Write Myself a Letter_3CA6A24CDCC83FDC,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Out of Time (The Rolling Stones song)_3364C2A5D348EB9,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Kiki's Delivery Service_77F8A71A7D3DD650,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Puerto Rico_2A9C96B629A8B2D3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,iPod Shuffle_9FD30E5531DF32A2,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of death row inmates in the United States_F5E1F232444853A3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Timeline of the Middle Ages_98198E0B0799BCD4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Princess Mononoke_699BB467FACAC415,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Home and Away characters (1989)_B476637CDF88C378,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,United States Constitution_7499A66288DCEA43,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Are the Good Times Really Over (I Wish a Buck Was Still Silver)_2F983E1EF420E00F,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,AT&T Stadium_D54E0D1322EB6A16,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Castle in the Sky_499D3A119830F346,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The X Factor (U.S. TV series)_379FE7B1A209AF6E,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Dancing with the Stars (U.S. season 16)_18D8A2747960956C,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Timeline of the Middle Ages_EAFB9732971E9394,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,"That Was Then, This Is Now (song)_3499FB26E753C235",List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Twenty20 International records_93A19C4956E73315,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Honorary citizenship of the United States_CAFB4EF6958CE100,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Puerto Rico_F3DB8B213961E5A1,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Grave of the Fireflies_699BB467FACAC415,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Then He Kissed Me_EDD1898288DBFB03,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of amendments to the United States Constitution_40CFD83C162040CF,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,2017 NFL season_276C660E7AAD134F,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of shipwrecks in the Great Lakes_CE5E100EA958F8CC,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Office of the United Nations High Commissioner for Human Rights_E38C1213680688,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Sopranos (season 6)_D276BB4D541D2B67,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Ain't No Mountain High Enough_73B3B9E396D86396,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Heaven Upside Down_8705DB044FC02626,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,This Is Halloween_8705DB044FC02626,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,United States Bill of Rights_DE1B18E6DDCEA417,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Fire and brimstone_358966322210B3C5,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,NBA Finals_AA7D36BFD0E9D085,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Beth (song)_E407B0124D6DD5D8,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Rock and Roll All Nite_E407B0124D6DD5D8,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of convicts on the First Fleet_6A3902FEB4F8C9E5,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Feels Like the First Time_A92068EF96B976C4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Mughal emperors_BBF423503E224DCD,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,God Gave Rock and Roll to You_EDD1898288DBFB03,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,No More (Ruff Endz song)_87632C375C34B175,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,United States presidential line of succession_DE1B18E6DDCEA417,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of medical schools in the United Kingdom_4B211C3F3DCF7625,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Oakland Athletics no-hitters_48BB5248A4484509,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Total Drama World Tour_360F270B1FEF62FB,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Whitney Houston_D7982C47AF8C562F,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,When I Was Your Man_4AD42D8F3CC6AAA4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,When I Was Your Man_B5A5AB5647D730ED,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,When I Was Your Man_DEB9B691EB12C43A,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Hunting Hitler_883E91268CF69238,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Pawn Stars_F171A29663C0F482,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Los Angeles Dodgers_3765135263992569,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Curse of Oak Island_4987B7FE6F847536,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,John F. Kennedy International Airport_CCF7893545EB8B63,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Colorless green ideas sleep furiously_590A1D17F384502B,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,NFL on Thanksgiving Day_54C11B931D2A9C96,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Jason Bonham_9CAE4823384A87,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Kelly Hansen_9CAE4823384A87,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Lovin' Her Was Easier (Than Anything I'll Ever Do Again)_69DC843474EF28E4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,When I Come Around_8705645EC839042,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Test cricket hat-tricks_F30AAFC1979E524B,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Sonnet 116_FDBE29A67CA29CAA,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Minimum wage in the United States_A01F6438E1617889,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I'm Not a Robot_21060084420AEC92,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Shot glass_6F88252CFD47CF5B,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Commanders of World War II_19B55F6C04D5B6BB,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Juke Box Hero_A92068EF96B976C4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Family Guy (season 16)_AED10DB70CE5BD1E,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Curse of Oak Island_66E0289DB316A1EC,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Blackgang Chine_C787F8CB18BB1E05,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Like the Deserts Miss the Rain_2BBFC02141AB6208,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Tinker v. Des Moines Independent Community School District_BD3F7E72727BD63D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,New Amsterdam_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,New Netherland_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Dutch colonization of the Americas_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Howl's Moving Castle (film)_699BB467FACAC415,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Prince George's County Public Schools_CA095B90D0C2C7D6,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Deadliest Catch episodes_5312900A313671CF,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Age of Discovery_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,History of Mauritius_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Papal appointment_F8520515D3E02BD2,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of members of the United Nations Security Council_1B0EA5A17CEEC24D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of members of the United Nations Security Council_8F85E3BA1E2083F9,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Papa Was a Rollin' Stone_D0589AD3B0810B36,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Like the Deserts Miss the Rain_8C40CF0AB0B1DFF3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of spaceflight records_8DA85F1BA1D8EDE,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Amendments to the Constitution of Pakistan_18420154569D6996,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Dutch East India Company_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Vehicle registration plates of Arizona_C911758055004CF3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of earthquakes in the British Isles_33A614D687A1955C,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Vikings (2013 TV series)_4987B7FE6F847536,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,History of Trinidad and Tobago_F3EDFF49BE89ED90,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Secret ballot_294AEDE474255DB6,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Time Is on My Side_3364C2A5D348EB9,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Roman emperors_440B57ED9BC69EC2,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of William Shakespeare screen adaptations_96C3BFEEF4547A91,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Vikings (season 5)_169063CF21D40B4E,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Commanders of World War II_B7D9CC06928980B6,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,"Stop, Look, Listen (To Your Heart)_73B3B9E396D86396",List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Who Do You Think You Are? (UK TV series)_59B5C599C9088371,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,IBM Personal Computer_1A6504859DC03CAA,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Waiting for a Girl Like You_A92068EF96B976C4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Who Wants to Be a Millionaire? top prize winners_B89DBCD56971918C,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Who Do You Think You Are? (UK TV series)_F26884AB2EDD75F0,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Comedians in Cars Getting Coffee_2EB6D453EA069786,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Over the Rainbow_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of colleges and universities in Maryland_7853EDAA7F4958D3,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Commanders of World War II_4A8805177F6C0E2B,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Midnight Rider_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Unchained Melody_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of William Shakespeare screen adaptations_1F4ACFC352B89D76,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Dreamscaperers_43310416FC734AD,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Sweet Dreams (Are Made of This)_FF1A5D10B8FBF99,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Pancho and Lefty_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Muslim Nobel laureates_1E862054E76A9121,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Blue Eyes Crying in the Rain_99B5D2EA62AAC6E4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of longest suspension bridge spans_FC3D9AA3CFFE03EE,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Anti-miscegenation laws in the United States_AE9AF0E578AF8428,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Always on My Mind_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Whatcha See Is Whatcha Get (song)_DB1479884AAFC09E,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Help Me Make It Through the Night_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Law & Order characters_EE28D5B7D6152DFA,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Goin' Back_1CB23BBC4A17ECB0,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I Want to Know What Love Is_9CAE4823384A87,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,(Sittin' On) The Dock of the Bay_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Member states of NATO_B8E7D1CA78BD9A24,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Don't Get Around Much Anymore_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Fire and Rain (song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,If You've Got the Money I've Got the Time_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,On the Road Again (Willie Nelson song)_99B5D2EA62AAC6E4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Take It to the Limit (Eagles song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Forged in Fire (TV series)_883E91268CF69238,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,City of New Orleans (song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Let It Be Me (The Everly Brothers song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Miss America titleholders_410E6C9D50B9D9D8,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Heart of Gold (Neil Young song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,An Inspector Calls_41FA3B42AE1B9668,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,ABBA_9F3CABCF15A91B10,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of wealthiest historical figures_79EB370DCB39973D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Mammas Don't Let Your Babies Grow Up to Be Cowboys_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,You Don't Know Me (Eddy Arnold song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,How Soon Is Now?_EFF5B07E74D4A170,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Emperor: Owner of the Mask_B4915F9151CFC17F,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of death row inmates in the United States_9D408238597AD0F4,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Don't You Ever Get Tired (Of Hurting Me)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I'm Gonna Sit Right Down and Write Myself a Letter_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,David Yost_156A559B77583E4D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,My Back Pages_BCB6A3F1C9FE1426,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of death row inmates in the United States_8EADD5A4540E1A0A,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I Don't Want to Talk About It_DFDEE53437498894,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Timeline of particle discoveries_DFCBAA38DCC1B73B,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Would You Lay with Me (In a Field of Stone) (song)_DADE0AA8709FF259,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,It Was a Good Day_AD5BA327B1C3BB99,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,iOS version history_BE56B617A7A51EE1,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of the verified shortest people_97BE52C76CD7F1DB,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Leser v. Garnett_DF7E638A3B8861C6,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,So Awkward_AA1478DE0AA58D1D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of death row inmates in the United States_E1E3CDF10A63E909,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Will You Love Me Tomorrow_21BD728F99D9DE64,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Global spread of the printing press_4419222AD3736FD2,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Super Bowl 50_F876EB58A211D1E9,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Durrells_968450A8577F0985,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,All I Really Want to Do_BCB6A3F1C9FE1426,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Firefox version history_7A474CE0CA1D04C1,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Sympathy for the Devil_4CC68DD884036A7F,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,You Ain't Goin' Nowhere_BCB6A3F1C9FE1426,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Road to Nowhere_6ADA44B412565F7,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Joint-stock company_ACE152BFE2825DFB,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Turn! Turn! Turn!_BCB6A3F1C9FE1426,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,When You Believe_992F33B736994650,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of The Vampire Diaries episodes_3E32154FB9C4A06D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Dance Moms (season 7)_CA07403288963C06,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of Who Wants to Be a Millionaire? top prize winners_BA1D9A46FEB8369A,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Are You Sure Hank Done It This Way_226B2A28F4AAFC0F,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,I'll Feel a Whole Lot Better_5841E3798CFB7CE9,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,In My Time of Dying_8DDF1655177E5A5D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Australia's big things_EC43F65100E1334D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Jeff East_A97A1CBA0FA5DB2D,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of The Next Step episodes_68BB54F5B78152FE,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,The Dark Knight (soundtrack)_4CB7210A71D504C5,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of leaders of the Soviet Union_DE0EB150E472D656,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,Down on My Knees_4C7A45EAB4151EB6,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
when was the last time an amendment was ratified,List of political parties in Australia_7FEB01550E438F13,List of amendments to the United States Constitution_40CFD83C162040CF,"May 5, 1992"
