query,top tables,target table,target answer
who has the most touchdown passes in college football,The Night Manager (miniseries)_4D2379DAF1F3684D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Real Madrid C.F. in international football competitions_D597DCA8553BACAC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,"File:Jimi Hendrix burning his guitar at the Monterey Pop Festival, June 18, 1967.jpg_4AB60A85322E39E5",List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of players with the most goals in an association football game_3F2A750841EF9008,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Vampire Knight chapters_F282C302BCF115AA,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,World of Ghost in the Shell_9474DA6F2A8C2815,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Ryan Tannehill_9967364FD768A385,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Shaquille O'Neal_86A72A341EDCD09C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Gifted (TV series)_6CFCD98584027BCA,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago Bulls_19F73D6CAF8E914C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago Cubs_19F73D6CAF8E914C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,"University of Maryland, College Park_B6DB8394DED39453",List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Eight Is Enough_AF8058274840C825,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Georgia Bulldogs football_22DDCDF7EEF52F0A,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Michigan Stadium_F94476B133CECD82,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Control (fictional character)_CA617283BDA085BD,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Sports Illustrated_4939515A22EA0B29,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Michigan Wolverines men's basketball_36DF2A191433DDC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Presidents of the United States who died in office_8D68046B472B6C4,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,United States Air Force Academy_E599B3A159E0D27A,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago White Sox_19F73D6CAF8E914C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Kane County Cougars_19F73D6CAF8E914C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Kevin Durant_9817B2796068BB42,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of The Mick episodes_CBAE94A10E3BEB9,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Effect of Hurricane Katrina on the New Orleans Saints_DFDE5F6EC2E56805,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Deion Sanders_8B38AC3DBE369867,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of The Proud Family episodes_723C3E93A16E27F5,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Kolkata Metro_3F64386091C1D495,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Coosa River_F103FBE8D4E2101,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Thursday Night Football_8B38AC3DBE369867,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Effect of Hurricane Katrina on the New Orleans Saints_6A9E7F77548509F2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Arizona Coyotes_929C7D85D338DD16,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of prolific writers_2CC31AFAC9B4C237,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Tinker Tailor Soldier Spy (film)_363571B025089E02,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,What's Made Milwaukee Famous (Has Made a Loser Out of Me)_E9C17773727C9F10,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Shaquille O'Neal_B212786509454FC7,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Blindspot episodes_76AFB1DDAA4511EB,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Rose Bowl Game_8556C0935A120964,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Barney Miller_F5D6968D79C88F42,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Bachelor (season 22)_F1B644F56834B73E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Udaipur_A72144C1B7215A88,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Minecraft: Story Mode_25018BC68A981D20,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,New Horizons_5E923DA6DBD8E393,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Oakland Raiders_E141FE3F019EBB64,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Always on My Mind_42F831001D7D9CE7,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,John F. Kennedy International Airport_CCF7893545EB8B63,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Brady Bunch_7628C6C721B06770,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Good Doctor (TV series)_4BDD3D612D45F4F3,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Ethnic groups in the Philippines_FF5FEF6E9F0E66CC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Georgia Dome_D64D90187F9CDA96,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Mercedes-Benz Superdome_D64D90187F9CDA96,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Gold Rush (TV series)_E0212E5B24F96C65,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,University of Michigan School of Public Health_BAAA0327CCF08D78,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Kolkata Knight Riders_F1E5BA86F7637966,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Fear the Walking Dead (season 4)_3D248DE5134B11C7,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Grand Theft Auto: San Andreas characters_B1F25C2DE315AC09,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Blacklist (season 5)_B4247AC49D88A0BE,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Kolkata_5FA4B62DE16F8877,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,NFL on Thanksgiving Day_2FFB1FAA00B83090,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,A Series of Unfortunate Events (TV series)_AC6871316AB1A9CB,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,NFL on Thanksgiving Day_3EBB672B38966F47,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Sugar Bowl_3255112F84D8AC32,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Gun laws in the United States by state_D3CBEFAC9A0FBFDC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Jadavpur University_478D5D69CB20AABC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Slavery in the United States_FA33D157494D984D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Rose Bowl Game_F5CCA534E025A8E6,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Rabindranath Tagore_5FA4B62DE16F8877,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Who Wants to Be a Millionaire? (song)_7232A7204B6D4D71,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of members of the Forbes 400_CEDFE2B7FD80360A,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Kolkata Knight Riders_5FA4B62DE16F8877,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Forbes' list of the world's highest-paid athletes_C7DD7D973282BE64,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of medical schools in the United Kingdom_1AF4071CCFD16042,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Academic ranks (Australia and New Zealand)_8577E2081ED5928E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2016 Rose Bowl_D83389660247A28D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,College Football Hall of Fame_8C4369000568EB63,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Amazons (DC Comics)_71DC39DACAEF176,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,National Library of India_5FA4B62DE16F8877,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,"Presidency University, Kolkata_5FA4B62DE16F8877",List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of people from Kolkata_478D5D69CB20AABC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2004 Sugar Bowl_3255112F84D8AC32,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2017 Sugar Bowl_3255112F84D8AC32,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2018 Sugar Bowl_3255112F84D8AC32,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Bowl Championship Series_3255112F84D8AC32,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,NFL on Thanksgiving Day_E211DD9CCFA1EC45,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Gun laws in the United States by state_BBC5C20B54A818DD,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,1942 Rose Bowl_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,1943 Rose Bowl_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2002 Rose Bowl_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2014 Rose Bowl_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2018 Rose Bowl_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Bowl Championship Series_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Home and Away characters (1989)_B476637CDF88C378,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Walking Dead (season 8)_9C22210F90A72A1D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of World Heritage Sites in the Philippines_454B49014E9A8E73,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Crisis on Earth-X_EF2CCCCFBD50E323,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Gun laws in the United States by state_B10586039AB65F8D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Matt Ryan (American football)_4D6FF4EF20377EF6,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Georgia Bulldogs basketball_EC2D71EC5BA82398,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of school shootings in the United States_AB4A1CBE30FD29ED,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Agents of S.H.I.E.L.D. (season 5)_ECD7BC6068837633,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,African-American president of the United States in popular culture_D0E74A998F5FCB84,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,International rankings of Iran_34285C4B9B250337,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Safari version history_2BE528D4D462DCB2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Supergirl characters_EF2CCCCFBD50E323,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Supergirl episodes_EF2CCCCFBD50E323,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Karachi_CAC4EB12F1048474,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of James Bond vehicles_DAE04ED18B8E1B8E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,National Association for the Advancement of Colored People_D0E74A998F5FCB84,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Public holidays in the United States_8CA1D8CBE0D995C4,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Sainsbury's_8BDBA00BDAC4E934,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,"2,000-yard club_A2955D040AFDC23A",List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Gun laws in Texas_A046CA2F3E4B925B,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,(Your Love Keeps Lifting Me) Higher and Higher_DEB09E8182848241,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Uga (mascot)_EC2D71EC5BA82398,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Pet Shop Boys discography_14A445A9051CC732,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago Bears_59A3CFEF9EC3C420,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Alamodome_EB39D76E21540CCE,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Penn State Nittany Lions football_D53220E699F4D55A,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of narrative techniques_38CE45A98EC0D56,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Santa Clarita Diet_F9A5DBC11F09EE43,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,AFC East_75AB539915664FEC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,AFC East_A94CF183BDCF7C08,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Matt Ryan (American football)_80EC05FA1A7833E0,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Driver's licenses in the United States_5E82F293EDA30583,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Supergirl (TV series)_EF2CCCCFBD50E323,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of teams with the most victories in NCAA Division I men's college basketball_FA7C3B678942E720,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Rose Bowl (stadium)_6FCC306908B8373C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Somewhere (song)_14A445A9051CC732,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Greek dishes_9CEBFF75170405AF,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Fear the Walking Dead (season 3)_7985437FDCEB5A1C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Phi Beta Kappa_6284C8E32E772CE9,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Outlander episodes_4737C0C858D5C3F2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,San Diego State University_47B46039DC1D79E0,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,African-American candidates for President of the United States_709722341251B514,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Orange Bowl_F5859E8D497E551C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Batman Family adversaries_48070D6219E24919,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of World Heritage Sites in India_AF417B44C098B98E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2016 Orange Bowl_4FD56B478C2B4BDC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,College Football Playoff_8802690882943C0B,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of historical period drama films and series set in Near Eastern and Western civilization_737771A6FD1F4F9B,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Alamodome_53C08DE87637A8A4,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,2017 Orange Bowl_F5859E8D497E551C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Bowl Championship Series_F5859E8D497E551C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Hard Rock Stadium_F5859E8D497E551C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Annie Potts_525D9620113AC4BA,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Syracuse Orange men's basketball_2AC93786FAF7FCBB,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Gun laws in Illinois_99B9C34E7A11A66C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of coffee chemicals_738BBE68AE2EB2D9,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,List of Interstate Highways in New York_EEB6FF1245C6BD6,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Forbes' list of the most valuable football clubs_34BA25041B37484F,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Forbes' list of the most valuable football clubs_7B0465B0CEE6AA8D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Maryland Terrapins men's basketball_4ABA53F64A598371,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Butler Bulldogs men's basketball_62669E8DC97BA08F,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,AT&T Stadium_85087BFAF44FA2AA,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,New York Giants_A077532F39C607E2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,New York Islanders_A077532F39C607E2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,New York Knicks_A077532F39C607E2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,New York Yankees_A077532F39C607E2,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Monday Night Football_476C19839A1993FC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Bachelor (season 22)_F0B2C811813EFCAC,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Public holidays in Mexico_6FE39260A4DFF31E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago Bears_C8D875F62C1E6099,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Good Doctor (TV series)_D1DD3EFECDCF5480,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Cotton Bowl (stadium)_85087BFAF44FA2AA,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,America's Got Talent (season 11)_748C63657B0F5003,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago Blackhawks_56695E84698E1FD8,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Dadasaheb Phalke Award_B056CA5226DF6640,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,The Blacklist (season 5)_CBC3A18ACB6FA16D,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Burning Man_E2B95D212154E36C,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Doctor Who (series 1)_7D64F55713A3A165,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,College GameDay (football)_6495DD21C73493B1,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,RTÉ Sports Person of the Year_FE12A263D509B0DF,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Ole Miss Rebels baseball_1DB077CE2FB3BF8E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Washington Redskins_76FCA4BB3E4FB38E,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Arizona State University_C5195F887A7D251A,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Michigan State University College of Osteopathic Medicine_F5D7C98C15E15AB8,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
who has the most touchdown passes in college football,Chicago Fire Soccer Club_56695E84698E1FD8,List of NCAA Division I FBS career passing touchdowns leaders_91A37B963355FA39,Case Keenum
