query,top tables,target table,target answer
what is the average weight for a woman in america,Fire and Rain (song)_FDF5E7AF50866D79,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of My Hero Academia episodes_5B7FDF355AB2FA75,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Suits (season 7)_C1F3E59BF9710E8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Funny Girl (musical)_36DB704BD8D7E42E,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,If I Close My Eyes_B10DAFA901BC905C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of pastries_D3DE4F47C629ED3F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"My Woman, My Woman, My Wife_75B4B88EBDA7CB75",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Birth flower_2369050133A245A1,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Four Tops_6EFBD30A84E2354A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Rhapsody in Blue_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Can't Help Falling in Love_567536C693BBECEE,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Angels (Robbie Williams song)_66217112DADCD819,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of The Last Man on Earth episodes_D81948E744B3E938,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,My Maria_60D37D4EB0872FB9,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Phantom of the Opera (1986 musical)_609DA280B247ED5C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,What Becomes of the Brokenhearted_B203D9859D994AA,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Over the Rainbow_CD5C93FC17CCEBD4,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Dance the Night Away (The Mavericks song)_16DA8D6055CBBC88,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Saturday Night Live parodies of Donald Trump_43CAEBDE1B4FED48,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,America's Got Talent (season 10)_94D1D5DDDFB4965A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of death row inmates in the United States_88792EBB9146D095,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Lori Tan Chinn_CCE0550D50394890,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of mango cultivars_B17FB984FB236F06,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Blue Moon (1934 song)_BEDA50C5387B4704,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Home and Away characters (2018)_1A3C7AFED6E5D744,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Sesame Street Muppets_E940214C15B8DEEB,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Bill Clinton_87CEA2C6C378BB8C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Carrie Fisher_87CEA2C6C378BB8C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Coconut (song)_D1E0B289C4051A19,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Jesus Christ Superstar_9140F7FEADA1E114,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Can't Help Falling in Love_DC5CAD6F9C563029,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of largest California cities by population_7C329445ACE14B41,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Once Upon a Time (season 7)_87A959D42768E1CD,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Wind It Up (Gwen Stefani song)_CBA8D24521C7F1C8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Loretta Devine_1CF07DF713A47916,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Goldbergs (season 5)_6D361907F184C8AF,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Let's Call the Whole Thing Off_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,America's Got Talent (season 7)_C73DD7190BE863CB,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of convicts on the First Fleet_6EA19A31FDAE157B,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Can't Help Falling in Love_F35C4DA363F21320,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Neighbours characters (2017)_91CB22297D2E2125,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Things Ain't What They Used to Be_957BC4C591DA7DF7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I Just Want to Be Your Everything_338B0BC9FDBDC88C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Gotham episodes_61EE8E540FBE3C4C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Margot Kidder_50C99414318C5B2B,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Live and Let Die (song)_76F1E1C0FD8342C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Fly Me to the Moon_54977ADF1CBEAC3,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,George Gershwin_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Real Housewives of Atlanta (season 10)_3F81EFBD702C1079,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Wonder Woman (TV series)_F4628C863B87A0F7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Brooklyn Nine-Nine (season 5)_FB57ED734EEB6824,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,First Fleet_D19095F27675E2BF,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Great Expectations_D19095F27675E2BF,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Rick and Morty (season 3)_7BD37D85DBB62616,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Justice League_C2F7618C3FCC8462,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Rick and Morty (season 3)_B93FDA3B5829A191,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"Love Me, I'm a Liberal_8CEFE2E649118498",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,If I Can Dream_AED68EB28C4895B1,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Porgy and Bess_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"United States presidential election, 2016_EC2B9877C203BEA5",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Outlander episodes_4737C0C858D5C3F2,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Without You (Badfinger song)_D1E0B289C4051A19,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Just a Little Talk with Jesus_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I Got Rhythm_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,God Bless the U.S.A._F92C2E670654C658,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Boruto: Naruto Next Generations episodes_3F63CB4E3E37A5AD,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Joseph and the Amazing Technicolor Dreamcoat_9140F7FEADA1E114,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"Lord, I Hope This Day Is Good_ED976EA3B155BCED",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Are You Gonna Go My Way_86657CC401096368,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,What Do You Mean?_4E35F439E83BEEC0,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Burning Love_9407304CF5F15247,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,When You Look Me in the Eyes_B39E6C7437CFC9EA,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Convicts in Australia_82F50C73159C86EC,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,He Touched Me (song)_7246BD0745C97CC7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Viva Las Vegas (song)_7246BD0745C97CC7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,MacArthur Park (song)_6EFBD30A84E2354A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Pat Carroll (actress)_87CEA2C6C378BB8C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Wonder Woman (2017 film)_56DA6220A28484FE,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Flash (season 4)_9DC627B684E2DD04,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,You're So Vain_8C43A322C08C091A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Wonder Woman (2017 film)_C64C336FC3899D4A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I've Got You Under My Skin_F6BA819F9A7B2648,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"Hey, Good Lookin' (song)_BEDA50C5387B4704",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Academy Award for Best Director_FF27503986521C15,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Wonder Woman (2017 film)_F8E45B134241A253,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Arrow episodes_96AADF43243AF982,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Follow You (Bring Me the Horizon song)_40C767E609252537,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,60 Days In_97F0783F637F4695,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Here Comes My Baby (Cat Stevens song)_BEDA50C5387B4704,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Life Is Beautiful_BD7A6B003F585719,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Are You Lonesome Tonight? (song)_7246BD0745C97CC7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,One More Day (Diamond Rio song)_D0289F7E76C1E768,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Flash (season 4)_95E34F370AB5F708,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Reach Out I'll Be There_6EFBD30A84E2354A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Nobody Does It Better_66764EC5F7215AD4,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Crying in the Chapel_E2A063569E5F937D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,It's Now or Never (song)_7246BD0745C97CC7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,You Don't Have to Say You Love Me_7246BD0745C97CC7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,March on Washington for Jobs and Freedom_26A70B11B414C01C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Batman Family adversaries_A3559C4ABE5C66C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Stuck in the Middle episodes_BA3C0C89F337D60E,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Graceland_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Load-Out_9BDA7DFE5D83F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Blue Hawaii_E2A063569E5F937D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Suspicious Minds_A68DB76607629440,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Congratulations (Cliff Richard song)_E901074F957E1979,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,You Don't Know Me (Eddy Arnold song)_7246BD0745C97CC7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,You Don't Know Me (Eddy Arnold song)_AED68EB28C4895B1,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Can't Help Falling in Love_61A66192098D15EE,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of My Hero Academia episodes_EDF4B1FF38608EBD,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Draft Dodger Rag_5E582ECB597A8B73,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Spanish Harlem (song)_652071A3DA1314E8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Riverdale (2017 TV series)_B8233A8701A1EA4F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Rorschach test_FBC5E198495A15F4,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Does He Love You_30E82FD8544634B3,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,If You See Him/If You See Her_60D37D4EB0872FB9,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Jesus Christ Superstar (film)_9140F7FEADA1E114,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of The Thundermans episodes_29F3562FD668EBB5,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of narrative techniques_612E2E204CB701BE,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Visa requirements for Lebanese citizens_945FC799A1054769,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,My One and Only (song)_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of The Smurfs characters_F2E2C70EA212F0EC,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Walking Dead (season 8)_9C22210F90A72A1D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Australia Day_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Norfolk Island_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Do Wah Diddy Diddy_ED0E1275C51B34AD,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,(If Loving You Is Wrong) I Don't Want to Be Right_90F46780A24AC6FA,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Elvis Presley singles discography_A68DB76607629440,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I Have a Dream_2CEF5620661BAC06,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,What Kind of Man Would I Be?_9C05963DA77BBC01,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,They Can't Take That Away from Me_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The King's Speech_35B46FEE04A513D3,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Run the World (Girls)_B02B2949E0A5D345,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Speed_55A4D9F04DF76CAF,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,That's the Way I've Always Heard It Should Be_8C43A322C08C091A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Four Weddings and a Funeral_BE52E82E8AABA025,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I'll Remember You_E2A063569E5F937D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Australian twenty-dollar note_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,History of Australia_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I Love the Way You Love Me_BE4D7A1D38A90E32,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,That Ain't No Way to Go_FB86A9FECE068FF3,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,It Ain't Over 'til It's Over_ECABDAC760248161,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Make the World Go Away_ED5C77167ECAB05F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Stand by Me (song)_652071A3DA1314E8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of most Billboard Hot 100 Top 10 hits by artist_E6E13565E7D5AD7A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of The Smurfs characters_9FA4F5202472269A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Take It Easy_F37F4F8A31E152EB,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Castle Hill convict rebellion_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Cultural impact of Elvis Presley_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Evita (1996 film)_7496389E1BDB9076,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Joseph and the Amazing Technicolor Dreamcoat_29DDE44206B648B6,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Somebody Bigger Than You and I_E2A063569E5F937D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Jupiter_34DC42C695211A90,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Elvis Presley on film and television_A68DB76607629440,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Elvis Presley's Army career_EDB6D1FF8B812C3A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Memory (song)_805A66718BC5BDC5,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Hound Dog (song)_EDB6D1FF8B812C3A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Special Forces (United States Army)_E0D7E030810CFDAB,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Letter from Birmingham Jail_26A70B11B414C01C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,National Civil Rights Museum_D42A5B93FC3D2284,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Selma to Montgomery marches_26A70B11B414C01C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,It Happened at the World's Fair_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I Want to Know What Love Is_FD2703EABDEC634F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of convicts on the First Fleet_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Botched (TV series)_F6EF306F0775F54B,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Nice Work If You Can Get It (song)_74AFFF4F9C571250,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Is She Really Going Out with Him?_CFF39169DB3306F7,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Return to Sender (song)_EDB6D1FF8B812C3A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Book design_94FE9B59838551F5,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Cat's in the Cradle_116506FCA9208078,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Ranch (TV series)_973DF413F2529C0C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Rainy Night in Georgia_3D0283DC9BC353A4,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Second Fleet (Australia)_5AF032962408AB03,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,America's Next Top Model (cycle 21)_C716977218CC1132,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Martin Luther King Jr. Day_D42A5B93FC3D2284,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Ranch (TV series)_39ADD30A1BB26BF8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Love Me Tender (film)_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,History of Australia (1788–1850)_82F50C73159C86EC,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Song Cry_23F2F3D1E5BE936D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Love Never Dies (musical)_7496389E1BDB9076,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Smallville_72C71FDB813D9941,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,English Renaissance theatre_774C8E077FEC7DFF,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Our Cartoon President_24A211020FEEFBF9,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Star Wars Rebels episodes_CE9873EDDE06DF51,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Suddenly (Olivia Newton-John and Cliff Richard song)_92F7642890665DDE,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Arrow episodes_DF2BC27B8D255ABB,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,When My Blue Moon Turns to Gold Again_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of The Last Man on Earth episodes_9FD646BD70085CB1,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"When the Going Gets Tough, the Tough Get Going (song)_BE4D7A1D38A90E32",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Twist and Shout_C7B376F26C22D3AE,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Man with a Plan (TV series)_503A04F2BAF91013,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,May the Good Lord Bless and Keep You_1D72DDA793ECEA8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Son of a Preacher Man_7FA5DD1B7E0BCD9C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Civil rights movement_2CEF5620661BAC06,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Woman Chases Man_29809FEFC619F52F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,There Is a Light That Never Goes Out_1CF71DE6F3905D94,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Wishing on a Star_CB68499BB9AB9935,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Don't Cha_11960D1360D79CCA,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Big Bang Theory (season 11)_FD8AF62FFE2C76B2,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of songs recorded by Elvis Presley on the Sun label_646555E158D8E139,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Little man computer_4D0C9223F03B10BA,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,'03 Bonnie & Clyde_E8755D317A9E7896,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,May the Good Lord Bless and Keep You_ED5C77167ECAB05F,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of The Next Step episodes_564208E7BE374CC4,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Letter from Birmingham Jail_2CEF5620661BAC06,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Timeline of healthcare in the United Kingdom_18BC1053F8C0746D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of K.C. Undercover episodes_8A5282EB5A46FAD8,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,I Can't Help Myself (Sugar Pie Honey Bunch)_6EFBD30A84E2354A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Rick Allen (drummer)_ABECA7257D450B8A,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,If I Were a Boy_CB68499BB9AB9935,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,You're Gonna Miss Me When I'm Gone_FB86A9FECE068FF3,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Poor People's Campaign_2CEF5620661BAC06,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Ernie Isley_EB659698006692C4,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of Homeland episodes_CC6FA7ECCCB34991,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,We Don't Have to Take Our Clothes Off_ED21291B3AC049B5,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Tell It Like It Is (song)_B53141CCDD4C95FA,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Clangers_5CB890F77CA40E5C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,"Abraham, Martin and John_2CEF5620661BAC06",Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Selma (film)_2CEF5620661BAC06,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Closer I Get to You_55E6775AE8EC53D0,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,The Highwaymen (country supergroup)_9E4DDC159BAD1D21,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Survivor: Heroes v. Healers v. Hustlers_DBBC33A134C2937D,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,List of awards and nominations received by R. Kelly_632FB0ACBF927910,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Waiting for Godot_4B22729087E96F35,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Decolonization_D98C35EE09814A9C,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Homeland (season 4)_BF4EDCAE55696B59,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Lethal Weapon (TV series)_F1C9CBF15C94E6C0,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Stayin' Alive_4A6D98CA89C517F0,Human body weight_C18C3948061F9C81,168.4 lb
what is the average weight for a woman in america,Fire and Fury_FC9914E599B14549,Human body weight_C18C3948061F9C81,168.4 lb
