query,top tables,target table,target answer
when did crater lake became a national park,The Originals (season 5)_7545E6B488CC9EC6,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"United States presidential election, 2012_6FA8EE3CB41E1969",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Feel for You_64FAEC86CD607668,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Supai, Arizona_23ECFCA2C872EC18",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Los Angeles_1E96C0C4B7841AD,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Voice (U.S. season 2)_C08F35DE60D85503,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,(You Make Me Feel Like) A Natural Woman_53CBAD55E37D51E5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Lake Powell_7987B1719726F0BE,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,2018 24 Hours of Daytona_3E06F9C1C0F4CBBC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Visa requirements for South African citizens_1A1E53B3FB202AB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Alone (Heart song)_C659BA0D8E4D0F15,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of The Smurfs characters_9FA4F5202472269A,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Just Want to Dance with You_12779318B5F138E8,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of England national football team hat-tricks_9F004E259CA69F7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Scandal (season 7)_B3ED453C4517AA3D,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Beauty and the Beast (Disney song)_AF73F94F98D3FBF0,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,African Burial Ground National Monument_C53F132A7CC16A46,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,How Will I Know_C747BDFA4F503112,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Los Angeles Lakers_50C8E388B0474A1,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of St. Louis Cardinals in the Baseball Hall of Fame_E3DFCF15674CA55F,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Los Angeles Police Department_DA44D345C3777BDC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Glacier National Park (U.S.)_E28C485ECA0E335F,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Sopranos_335DA66574A8D1CC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Tony Blundetto_CB4A1C56B349906,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,United States men's national basketball team_CEEBAD5C6156F2C4,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Knott's Berry Farm_DE8F7D9372C34F45,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Cardinals–Cubs rivalry_DB1D0BD6EF28827,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,John Mozeliak_DB1D0BD6EF28827,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Carried Away (George Strait song)_12779318B5F138E8,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Nothing Compares 2 U_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Roger Dean Stadium_E753CD6AAECF84A6,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,St. Louis Cardinals_F5E93580CF67057C,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Ashanti Empire_DB56138C8D2329C6,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,National Park Service_84F76A968497E52,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,History of the National Park Service_91065064B65851D,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,2004 World Series_DB1D0BD6EF28827,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Kennedy and Heidi_335DA66574A8D1CC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Safe & Sound (Taylor Swift song)_E8865F03FA7745C5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Under the Sea_F860DF85883ED510,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Feel for You_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Just for One Day (Heroes)_31658D96277A70FE,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of vampire traits in folklore and fiction_82ACD6D5860D1575,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Prince (musician)_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of awards and nominations received by R. Kelly_632FB0ACBF927910,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Florida International University_C2A152EDDBD28720,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 12)_F1094E98152484A3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 14)_F1094E98152484A3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 2)_F1094E98152484A3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 7)_F1094E98152484A3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 9)_F1094E98152484A3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of St. Louis Cardinals seasons_5F4BC3A67379A8B9,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Roger Dean Stadium_7409E6BA51645E57,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Can't Make You Love Me_F51F36D85F81AE82,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,What Have I Done to Deserve This? (song)_9DDB86950A4C44E9,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Know Him So Well_C747BDFA4F503112,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Will Always Love You_C747BDFA4F503112,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,2017 MLB Little League Classic_DB1D0BD6EF28827,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Mount Redoubt_59EE1DA52D21F9AF,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,You Make Me Feel Like Dancing_C2C72F327C678932,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Purple Rain (song)_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Chennai_72F8910CB4FCA724,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Connecticut River_C101C63AE42278E6,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Los Angeles_FED14C70979441DB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Tampa, Florida_EB855C16F9A9E12",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of Roman emperors_375BC56BD9EA4268,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,1999 (song)_40C67747B8E1E989,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of St. Louis Cardinals owners and executives_5F4BC3A67379A8B9,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Springfield, Massachusetts_C101C63AE42278E6",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,It's All Coming Back to Me Now_C659BA0D8E4D0F15,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,You Make It Feel Like Christmas (song)_32571FB7182DA9DA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Lancaster, California_FED14C70979441DB",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Pasadena, California_FED14C70979441DB",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy_D25BCFB2D86AE1DC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Feeling Good_F1866269E3E944B8,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"United Kingdom general election, 2017_A2FB2CF33A2625E5",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,1998 Major League Baseball home run record chase_DB1D0BD6EF28827,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Funhouse (The Sopranos)_CB4A1C56B349906,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Can't Make You Love Me_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of oldest trees_8DBA900100754257,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,La-La (Means I Love You)_14F3BF0A25298D00,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The End (novel)_1564368596F10138,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Blackgang Chine_C787F8CB18BB1E05,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Nashville, Tennessee_20F6E3DED87AAF17",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Prayer (Celine Dion and Andrea Bocelli song)_548456C6298F56A8,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Denali National Park and Preserve_403A15BE4253A956,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Disneyland_CF44508350C73818,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Sopranos (season 1)_335DA66574A8D1CC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Sopranos (season 6)_335DA66574A8D1CC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Bewitched, Bothered and Bewildered_70EFA7EC841FFCA1",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,One of Us (Joan Osborne song)_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,One of Us (Joan Osborne song)_9EB72085A07404BD,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,How Come U Don't Call Me Anymore?_F51F36D85F81AE82,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Los Angeles County, California_FED14C70979441DB",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Carnivorous Carnival_BFBD7B0B632ADC82,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Made in America (The Sopranos)_335DA66574A8D1CC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Great Sand Dunes National Park and Preserve_F718DE7F49AEC536,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,NBA G League_87645AF32D94FD6E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Can't Make You Love Me_BBD786024BB30417,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Havasupai_7FA4F9739533D6FD,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,My Heart Will Go On_F860DF85883ED510,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Salt Lake City Stars_2FD78EBDC6D17BC4,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Power of Love (Jennifer Rush song)_53CBAD55E37D51E5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Annapolis, Maryland_D3020517B809D7A8",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Mumbai–Ahmedabad high-speed rail corridor_7E9149314DCBD2D3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,How Come U Don't Call Me Anymore?_4B509AB1A6D5FCEB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,2016 World Series_E97F34CCE134526B,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Riverdale (2017 TV series)_B8010C7716473BDA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Houston_8FF181B8FC9B2AEE,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of Pac-12 Conference national championships_35F5771AAF388C57,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of winless seasons_B2A1A8A5A4E08268,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Soldier Field_46E056E96DFF9D8D,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Most Beautiful Girl in the World (Prince song)_14F3BF0A25298D00,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Death and All His Friends (Grey's Anatomy)_116DF26A41A41A1F,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of convicts on the First Fleet_D5B7112933D7B819,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Houston Astros_5C363718F4932E3E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Houston Texans_5C363718F4932E3E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,In the Ghetto_724D775F0D0A84AC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Demographics of Houston_EDBF68DB4DCFD335,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Politics of Houston_EDBF68DB4DCFD335,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Texas Southern University_8FF181B8FC9B2AEE,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Walk-off home run_FC9F3741342AC63C,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grand Canyon Skywalk_F1AA18A67C36C3DD,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Blue Moon (1934 song)_65B0F4A7E1BADCD5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Pacific Rim National Park Reserve_FFB0922F1BC11428,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Alma, Colorado_47F6F38590D4FF88",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Climate of Houston_5C363718F4932E3E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Docklands Stadium_989E8AB25F137E7E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Gabba_C9C6588FCB6F54D7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Penultimate Peril_C87C0788FA7B4E6B,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Arctic Circle_29474FAA6B62509B,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Saw What I Saw_BC1EBBA748DB6F76,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Los Angeles Memorial Coliseum_41A8C64D7F5A3226,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Flight (Grey's Anatomy)_D76D6606CF802C81,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of Grey's Anatomy episodes_675CC7BCEEE284DA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Mars_BBB5F28B9529EA85,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,AT&T Stadium_754251ED5C57347D,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"United Kingdom general election, 2017_E38461DE35D85D60",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,1998 American League Championship Series_270F15CF74652034,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grand Prismatic Spring_A3A198D73A2FEE00,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,A Doll's House_52995906E8E1DCDC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Song Beneath the Song_9BA857CF60428D4A,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Hopewell tradition_74E3C2F698B1BECC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Most Beautiful Girl in the World (Prince song)_40C67747B8E1E989,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Yellowstone National Park_FBECC98A30E6C77,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,National Library of India_5FA4B62DE16F8877,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Emperor: Owner of the Mask_B4915F9151CFC17F,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Petrified Forest National Park_E201EE14F15C1B35,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Great Wolf Resorts_44626625781B6B54,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grand Canyon National Park_FBECC98A30E6C77,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Flight (Grey's Anatomy)_675CC7BCEEE284DA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 13)_85E90D041AC4B171,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Invasion (Grey's Anatomy)_675CC7BCEEE284DA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of political parties in Australia_F50DB7D7FEA1FEB3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Oklahoma_A8D6ADF3D46C6608,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Mount Dora, Florida_9B0CBD74C2606BDA",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Orange City, Florida_9B0CBD74C2606BDA",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"The Villages, Florida_9B0CBD74C2606BDA",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,University of Central Florida_9B0CBD74C2606BDA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Yosemite National Park_D29AC5DC3AF47969,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Exploration of Mars_BBB5F28B9529EA85,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Kolkata Metro_3F64386091C1D495,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,White Mountains (New Hampshire)_A2B48511C36BEAEF,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Chicago River_197F7A874166CCEF,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Channel Islands National Park_D29AC5DC3AF47969,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Devils Postpile National Monument_D29AC5DC3AF47969,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Cleveland Indians_A313189D674240F7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Curiosity (rover)_6F8AE66D7F46E36A,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Geology of the Grand Canyon area_F1AA18A67C36C3DD,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Redwood National and State Parks_D29AC5DC3AF47969,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Who Do You Think You Are? (UK TV series)_D9256320C15858FC,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,It's the End of the World_BC1EBBA748DB6F76,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"East Hampton (town), New York_6045060BE99575AA",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Did I Shave My Legs for This?_C85D6B94F52D6D5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,The Real Housewives of New Jersey (season 5)_A33EDD5BA2CE1F98,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Let It Go (Disney song)_F860DF85883ED510,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 4)_675CC7BCEEE284DA,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Didn't Do It (TV series)_591C1F7267D73AA1,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Glacier National Park (U.S.)_FC34B18BD3FDF745,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,California_884E456500F791C0,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,2016 World Series_A313189D674240F7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,In the Court of the Crimson King_7EF145F364DCB3F3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,1997 World Series_EDC5D76165A4CA9C,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Major League II_EDC5D76165A4CA9C,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Hearst Castle_884E456500F791C0,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Coosa River_9674A0AB2C428961,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Whitney Houston_992F33B736994650,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Philadelphia_DAA83CDB45D9F958,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Modern Paganism_EE178F28B22D5C6A,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 11)_90545438E5883E7E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 13)_90545438E5883E7E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 6)_90545438E5883E7E,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of Arrow episodes_DF2BC27B8D255ABB,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"File:Jimi Hendrix burning his guitar at the Monterey Pop Festival, June 18, 1967.jpg_4AB60A85322E39E5",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Gates of the Arctic National Park and Preserve_432CC6676E18747F,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of the oldest buildings in the United States_B3C1393061C09EF6,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,A Change Is Gonna Come (Grey's Anatomy)_BC1EBBA748DB6F76,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of lunar features_BAD43872353EC944,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Battle of Chancellorsville_B3989EC80D9FA83D,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,1989 Loma Prieta earthquake_AD61FABAACFA06A5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of Lucifer episodes_E792FE0BA8F4920,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Beauty and the Beast (Disney song)_F860DF85883ED510,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Epcot_CB841057773B670C,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,I Wish (R. Kelly song)_1998265CAE1B3BC7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,1995 World Series_58ABE42E365E7D60,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Westworld (season 2)_DC7C2EEC1DBA710D,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Independence Park (Jamaica)_B221674AA02696A5,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,List of awards and nominations received by R. Kelly_1998265CAE1B3BC7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Alcatraz Island_4C3D24E280C2EB0B,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Docklands Stadium_5D79BA48FC2A329A,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 10)_7508E2E3A52774F3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 3)_7508E2E3A52774F3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 4)_7508E2E3A52774F3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Grey's Anatomy (season 5)_7508E2E3A52774F3,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Barney Miller_5E51A202EF6F017,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,"Can't Get Enough of Your Love, Babe_E300A70AC3D51D45",Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,Ireland in the Eurovision Song Contest_CAF17F7C47F27EB7,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,South Oak Cliff High School_482DF62C15BC3669,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
when did crater lake became a national park,San Antonio Spurs_CE5544458F52C1B2,Crater Lake National Park_73B81670398F411A,"May 22, 1902"
